data,time_start,time_stop,count_move,caps_num,size_rect,count_rect,screen
20200512,124017,131022,54061,1809933.3333333335,94917.0,49,20200512-124017-131022.jpg
20200512,131027,134032,14683,1809082.3333333335,21532.0,38,20200512-131027-134032.jpg
20200512,134037,141042,25507,1808646.3333333333,98411.5,40,20200512-134037-141042.jpg
20200512,141047,144052,45453,1809933.3333333335,64794.5,56,20200512-141047-144052.jpg
20200512,144057,151102,51997,1805732.3333333335,60998.5,42,20200512-144057-151102.jpg
20200512,151107,154112,44535,1809933.3333333335,88211.0,45,20200512-151107-154112.jpg
20200512,161746,164751,54260,1809933.3333333335,97294.0,60,20200512-161746-164751.jpg
20200512,164756,171801,42723,1809933.3333333335,105893.5,43,20200512-164756-171801.jpg
20200512,171806,174811,42923,1809933.3333333335,69568.0,31,20200512-171806-174811.jpg
20200512,174816,181821,53997,1809933.3333333335,69739.0,22,20200512-174816-181821.jpg
20200512,181826,184831,53169,1809933.3333333335,31993.5,49,20200512-181826-184831.jpg
20200512,184836,191841,52553,1809933.3333333335,25601.5,36,20200512-184836-191841.jpg
20200512,191846,194851,52376,1809933.3333333335,22659.0,48,20200512-191846-194851.jpg
20200512,200811,203816,40244,1809933.3333333335,109769.5,29,20200512-200811-203816.jpg
20200512,203821,210826,52602,1809933.3333333335,46472.5,14,20200512-203821-210826.jpg
20200512,210831,213836,35106,1806182.3333333335,3236.5,3,20200512-210831-213836.jpg
20200512,213841,220846,6839,1809933.3333333335,3190.5,4,20200512-213841-220846.jpg
20200512,220851,223856,95,1806132.3333333335,3106.0,3,20200512-220851-223856.jpg
20200512,223901,230906,96,1809933.3333333335,3589.0,2,20200512-223901-230906.jpg
20200512,230911,233916,83,1805482.3333333335,3718.5,2,20200512-230911-233916.jpg
20200512,233921,000001,6797,1244981.6666666667,1600.5,3,20200512-233921-000001.jpg
20200513,000711,003716,204,1809933.3333333335,2937.0,4,20200513-000711-003716.jpg
20200513,003721,010726,18961,1806082.3333333335,4274.0,4,20200513-003721-010726.jpg
20200513,010731,013736,501,1809933.3333333335,4427.5,4,20200513-010731-013736.jpg
20200513,013741,020746,54246,1809933.3333333335,2336.5,5,20200513-013741-020746.jpg
20200513,020751,023756,77,1809933.3333333335,2329.0,2,20200513-020751-023756.jpg
20200513,023801,030806,20297,1809933.3333333335,1923.0,6,20200513-023801-030806.jpg
20200513,030811,033816,30,1809933.3333333335,1906.5,1,20200513-030811-033816.jpg
20200513,040949,043954,51178,1809933.3333333335,91190.5,26,20200513-040949-043954.jpg
20200513,043959,051004,49112,1807140.6666666667,111270.5,31,20200513-043959-051004.jpg
20200513,051009,054014,27606,1809933.3333333335,22416.0,19,20200513-051009-054014.jpg
20200513,054019,061024,45513,1807082.3333333335,29272.5,45,20200513-054019-061024.jpg
20200513,061029,064034,45992,1809933.3333333335,18413.0,13,20200513-061029-064034.jpg
20200513,064039,071044,44602,1809972.0,54009.5,33,20200513-064039-071044.jpg
20200513,071049,074054,29824,1809933.3333333335,1681.0,11,20200513-071049-074054.jpg
20200513,080952,083957,38193,1809933.3333333335,650.5,7,20200513-080952-083957.jpg
20200513,084002,091007,36053,1809933.3333333335,524.0,10,20200513-084002-091007.jpg
20200513,091012,094017,25392,1806532.3333333333,475.0,13,20200513-091012-094017.jpg
20200513,094022,101027,28129,1809933.3333333335,284.0,13,20200513-094022-101027.jpg
20200513,101032,104037,5255,1806139.6666666667,165.5,5,20200513-101032-104037.jpg
20200513,104042,111047,4416,1806335.0,545.5,6,20200513-104042-111047.jpg
20200513,111052,114057,2438,1809971.6666666667,595.5,6,20200513-111052-114057.jpg
20200513,120623,123628,17559,1805504.0000000002,680.5,9,20200513-120623-123628.jpg
20200513,123633,130638,18582,1809933.3333333335,898.5,16,20200513-123633-130638.jpg
20200513,130643,133648,16942,1809933.3333333335,336.0,6,20200513-130643-133648.jpg
20200513,133653,140658,5395,1809933.3333333335,422.5,7,20200513-133653-140658.jpg
20200513,140703,143708,29538,1809933.3333333335,495.0,16,20200513-140703-143708.jpg
20200513,143713,150718,46396,1809933.3333333335,8528.5,19,20200513-143713-150718.jpg
20200513,150723,153728,51313,1807432.3333333335,77887.0,61,20200513-150723-153728.jpg
20200513,162417,165422,48412,1809933.3333333335,65837.0,51,20200513-162417-165422.jpg
20200513,165427,172432,48457,1809933.3333333335,38032.5,31,20200513-165427-172432.jpg
20200513,172437,175442,53070,1809933.3333333335,23242.0,28,20200513-172437-175442.jpg
20200513,175447,182452,54128,1809933.3333333335,19497.0,34,20200513-175447-182452.jpg
20200513,182457,185502,52769,1806232.3333333335,48237.5,41,20200513-182457-185502.jpg
20200513,185507,192512,53244,1808232.3333333335,25016.0,44,20200513-185507-192512.jpg
20200513,192517,195522,52438,1809933.3333333335,15491.0,37,20200513-192517-195522.jpg
20200513,200853,203858,40490,1808063.6666666667,109142.5,38,20200513-200853-203858.jpg
20200513,203903,210908,50007,1809933.3333333335,57366.0,11,20200513-203903-210908.jpg
20200513,210913,213918,44604,1805682.3333333335,22306.0,6,20200513-210913-213918.jpg
20200513,213923,220928,645,1809933.6666666667,6366.5,4,20200513-213923-220928.jpg
20200513,220933,223938,2185,1808562.6666666667,23675.0,5,20200513-220933-223938.jpg
20200514,000800,003805,3289,1806282.3333333333,3697.5,3,20200514-000800-003805.jpg
20200514,003810,010815,20417,1809933.3333333335,3950.0,7,20200514-003810-010815.jpg
20200514,010820,013825,54231,1809933.3333333335,5658.0,4,20200514-010820-013825.jpg
20200514,013830,020835,10,1809933.3333333335,1325.5,3,20200514-013830-020835.jpg
20200514,020840,023845,20,1809933.3333333335,2251.0,2,20200514-020840-023845.jpg
20200514,023850,030855,21702,1809933.3333333335,1872.0,4,20200514-023850-030855.jpg
20200514,030900,033905,125,1809933.3333333335,4749.5,4,20200514-030900-033905.jpg
20200514,041819,044824,49667,1809933.3333333335,122389.5,25,20200514-041819-044824.jpg
20200514,044829,051834,41961,1809933.3333333335,115625.0,27,20200514-044829-051834.jpg
20200514,051839,054844,49382,1809933.3333333335,25010.0,26,20200514-051839-054844.jpg
20200514,054849,061854,47235,1809231.3333333335,33216.5,29,20200514-054849-061854.jpg
20200514,061859,064904,46824,1809933.3333333335,18215.5,17,20200514-061859-064904.jpg
20200514,064909,071914,40800,1805531.3333333333,1659.5,14,20200514-064909-071914.jpg
20200514,071919,074924,38180,1809933.3333333335,1267.5,9,20200514-071919-074924.jpg
20200514,081032,084037,32240,1806832.3333333335,702.5,7,20200514-081032-084037.jpg
20200514,084042,091047,36806,1809933.3333333335,462.5,5,20200514-084042-091047.jpg
20200514,091052,094057,8514,1805132.3333333335,165.0,6,20200514-091052-094057.jpg
20200514,094102,101107,25818,1809933.3333333335,202.5,6,20200514-094102-101107.jpg
20200514,101112,104117,271,1809933.3333333335,184.0,3,20200514-101112-104117.jpg
20200514,104122,111127,26652,1809933.3333333335,601.5,9,20200514-104122-111127.jpg
20200514,111132,114137,7056,1809933.3333333335,9419.0,13,20200514-111132-114137.jpg
20200514,121203,124208,13821,1809933.3333333335,4852.5,12,20200514-121203-124208.jpg
20200514,124213,131218,28264,1809933.3333333335,1225.0,14,20200514-124213-131218.jpg
20200514,131223,134228,8456,1803330.3333333333,918.0,9,20200514-131223-134228.jpg
20200514,134233,141238,22036,1809933.3333333335,960.5,13,20200514-134233-141238.jpg
20200514,141243,144248,14564,1808482.3333333335,1093.0,15,20200514-141243-144248.jpg
20200514,144253,151258,48309,1809933.3333333335,1821.5,15,20200514-144253-151258.jpg
20200514,151303,154308,49468,1806632.3333333335,5226.0,15,20200514-151303-154308.jpg
20200514,161946,164951,26965,1809933.3333333335,16284.0,20,20200514-161946-164951.jpg
20200514,164956,172001,41719,1809933.3333333335,6309.0,15,20200514-164956-172001.jpg
20200514,172006,175011,52670,1809532.3333333333,22558.5,56,20200514-172006-175011.jpg
20200514,175016,182021,53506,1809933.3333333335,58634.0,44,20200514-175016-182021.jpg
20200514,182026,185031,53619,1809004.3333333333,44837.0,36,20200514-182026-185031.jpg
20200514,185036,192041,51702,1809933.3333333335,23971.0,39,20200514-185036-192041.jpg
20200514,192046,195051,51411,1809933.3333333335,7781.0,31,20200514-192046-195051.jpg
20200514,201035,204040,40652,1809933.3333333335,109295.5,36,20200514-201035-204040.jpg
20200514,204045,211050,50178,1809933.3333333335,42177.5,9,20200514-204045-211050.jpg
20200514,211055,214100,39953,1808082.3333333335,3747.0,3,20200514-211055-214100.jpg
20200514,214105,221110,2633,1808932.3333333335,21800.0,7,20200514-214105-221110.jpg
20200514,221115,224120,748,1809832.3333333335,3463.5,2,20200514-221115-224120.jpg
20200514,224125,231130,12676,1809933.3333333335,1908.0,2,20200514-224125-231130.jpg
20200515,000920,003925,1115,1809933.3333333335,4382.0,2,20200515-000920-003925.jpg
20200515,003930,010935,960,1809933.3333333335,1997.5,2,20200515-003930-010935.jpg
20200515,010940,013945,1027,1809933.3333333335,45052.5,3,20200515-010940-013945.jpg
20200515,013950,020955,753,1809933.3333333335,6428.5,2,20200515-013950-020955.jpg
20200515,021000,024005,703,1809933.3333333335,4452.5,3,20200515-021000-024005.jpg
20200515,024010,031015,563,1809933.3333333335,3967.0,3,20200515-024010-031015.jpg
20200515,031020,034025,1770,1809132.3333333335,4063.5,3,20200515-031020-034025.jpg
20200515,041003,044008,39075,1809933.3333333335,93835.5,14,20200515-041003-044008.jpg
20200515,044013,051018,52649,1809933.3333333335,137832.0,20,20200515-044013-051018.jpg
20200515,051023,054028,41652,1809933.3333333335,1431.0,16,20200515-051023-054028.jpg
20200515,054033,061038,45386,1809933.3333333335,9185.5,10,20200515-054033-061038.jpg
20200515,061043,064048,49139,1809933.3333333335,20797.5,20,20200515-061043-064048.jpg
20200515,064053,071058,49799,1809933.3333333335,5680.0,17,20200515-064053-071058.jpg
20200515,071103,074108,2605,1809933.3333333335,869.0,17,20200515-071103-074108.jpg
20200515,080933,083938,1080,1805582.3333333335,2566.5,2,20200515-080933-083938.jpg
20200515,083943,090948,34543,1809933.3333333335,20464.5,20,20200515-083943-090948.jpg
20200515,090953,093958,29320,1806932.3333333335,8341.5,9,20200515-090953-093958.jpg
20200515,094003,101008,7389,1809933.3333333335,3212.0,19,20200515-094003-101008.jpg
20200515,101013,104018,19764,1804731.3333333335,601.5,4,20200515-101013-104018.jpg
20200515,104023,111028,25646,1809933.3333333335,733.5,18,20200515-104023-111028.jpg
20200515,111033,114038,3320,1806332.3333333335,1513.5,9,20200515-111033-114038.jpg
20200515,120649,123654,2,1802730.3333333335,467.0,1,20200515-120649-123654.jpg
20200515,123659,130704,4972,1809933.3333333335,5676.5,34,20200515-123659-130704.jpg
20200515,130709,133714,22344,1809933.3333333335,23668.5,48,20200515-130709-133714.jpg
20200515,133719,140724,25296,1809933.3333333335,9166.5,15,20200515-133719-140724.jpg
20200515,140729,143734,4553,1809933.3333333335,22018.5,30,20200515-140729-143734.jpg
20200515,143739,150744,19917,1809933.3333333335,124.0,2,20200515-143739-150744.jpg
20200515,150749,153754,0,1805082.3333333335,0,0,none
20200515,161139,164144,3993,1809933.3333333335,1563.0,23,20200515-161139-164144.jpg
20200515,164149,171154,1486,1806932.3333333335,225.5,3,20200515-164149-171154.jpg
20200515,171159,174204,4140,1809933.3333333335,175.5,1,20200515-171159-174204.jpg
20200515,174209,181214,27560,1809933.3333333335,113.5,1,20200515-174209-181214.jpg
20200515,181219,184224,13255,1806832.3333333335,6426.0,13,20200515-181219-184224.jpg
20200515,184229,191234,32159,1809933.3333333335,3033.0,4,20200515-184229-191234.jpg
20200515,191239,194244,34277,1806784.0,17001.5,22,20200515-191239-194244.jpg
20200515,201246,204251,51989,1809933.3333333335,99065.5,21,20200515-201246-204251.jpg
20200515,204256,211301,54273,1809232.3333333335,47592.5,16,20200515-204256-211301.jpg
20200515,211306,214311,14979,1809933.3333333335,53984.5,11,20200515-211306-214311.jpg
20200515,214316,221321,38774,1809933.3333333335,69761.0,17,20200515-214316-221321.jpg
20200515,221326,224331,7475,1809933.3333333335,20387.0,10,20200515-221326-224331.jpg
20200515,224336,231341,2385,1809933.3333333335,15778.5,6,20200515-224336-231341.jpg
20200515,231346,234351,1564,1809933.3333333335,14433.5,5,20200515-231346-234351.jpg
20200515,234356,000001,1256,969933.3333333334,52025.0,12,20200515-234356-000001.jpg
20200516,000829,003834,15457,1809933.3333333335,69306.5,12,20200516-000829-003834.jpg
20200516,003839,010844,15326,1809933.3333333335,23978.0,13,20200516-003839-010844.jpg
20200516,010849,013854,54297,1809933.3333333335,85314.5,24,20200516-010849-013854.jpg
20200516,013859,020904,27094,1809933.3333333335,55076.5,14,20200516-013859-020904.jpg
20200516,020909,023914,45898,1809282.3333333333,24265.5,17,20200516-020909-023914.jpg
20200516,023919,030924,41857,1809933.3333333335,31874.0,15,20200516-023919-030924.jpg
20200516,030929,033934,24143,1808682.3333333335,42321.5,15,20200516-030929-033934.jpg
20200516,040608,043613,54190,1806382.3333333335,87164.5,21,20200516-040608-043613.jpg
20200516,043618,050623,52331,1809933.3333333335,98175.5,14,20200516-043618-050623.jpg
20200516,050628,053633,53102,1804981.3333333335,122214.0,37,20200516-050628-053633.jpg
20200516,053638,060643,2884,1809933.3333333335,761.5,3,20200516-053638-060643.jpg
20200516,060648,063653,38831,1809933.3333333335,12701.5,13,20200516-060648-063653.jpg
20200516,063658,070703,5470,1809933.3333333335,1250.0,8,20200516-063658-070703.jpg
20200516,070708,073713,2472,1809933.3333333335,1463.0,7,20200516-070708-073713.jpg
20200516,080719,083724,50818,1809933.3333333335,9237.5,9,20200516-080719-083724.jpg
20200516,083729,090734,45969,1809933.3333333335,381.0,8,20200516-083729-090734.jpg
20200516,090739,093744,10534,1806931.3333333335,1707.0,4,20200516-090739-093744.jpg
20200516,093749,100754,10643,1809933.3333333335,334.5,3,20200516-093749-100754.jpg
20200516,100759,103804,38428,1809933.3333333335,14624.5,20,20200516-100759-103804.jpg
20200516,103809,110814,48699,1809933.3333333335,4252.0,22,20200516-103809-110814.jpg
20200516,110819,113824,50575,1805832.3333333335,43362.5,45,20200516-110819-113824.jpg
20200516,120555,123600,36898,1805881.3333333335,49508.5,33,20200516-120555-123600.jpg
20200516,123605,130610,44048,1809933.3333333335,71623.5,32,20200516-123605-130610.jpg
20200516,130615,133620,37213,1809933.3333333335,82102.5,31,20200516-130615-133620.jpg
20200516,133625,140630,44249,1809933.3333333335,2407.0,14,20200516-133625-140630.jpg
20200516,140635,143640,40626,1809632.3333333335,42901.5,30,20200516-140635-143640.jpg
20200516,143645,150650,21438,1809933.3333333335,2565.0,8,20200516-143645-150650.jpg
20200516,150655,153700,26023,1809933.3333333335,97758.5,37,20200516-150655-153700.jpg
20200516,161206,164211,52919,1809933.3333333335,101593.0,51,20200516-161206-164211.jpg
20200516,164216,171221,17922,1809933.3333333335,80739.0,44,20200516-164216-171221.jpg
20200516,171226,174231,31820,1809933.3333333335,69176.5,44,20200516-171226-174231.jpg
20200516,174236,181241,53034,1809933.3333333335,68725.0,43,20200516-174236-181241.jpg
20200516,181246,184251,53873,1809933.3333333335,74352.0,60,20200516-181246-184251.jpg
20200516,184256,191301,52101,1809933.3333333335,50768.0,51,20200516-184256-191301.jpg
20200516,191306,194311,52383,1807332.3333333335,18756.0,47,20200516-191306-194311.jpg
20200516,201038,204043,39325,1806908.3333333335,109059.5,33,20200516-201038-204043.jpg
20200516,204048,211053,49961,1809933.3333333335,74887.5,12,20200516-204048-211053.jpg
20200516,211058,214103,48270,1806632.3333333335,6096.5,5,20200516-211058-214103.jpg
20200516,214108,221113,2377,1809933.3333333335,1231.0,2,20200516-214108-221113.jpg
20200516,221118,224123,152,1807634.3333333335,1913.0,2,20200516-221118-224123.jpg
20200516,224128,231133,8748,1809933.3333333335,3142.0,2,20200516-224128-231133.jpg
20200516,231138,234143,598,1807082.3333333335,32828.0,2,20200516-231138-234143.jpg
20200516,234148,000003,9241,1099933.3333333335,1665.5,3,20200516-234148-000003.jpg
20200517,001003,004008,54256,1809933.3333333335,4067.0,5,20200517-001003-004008.jpg
20200517,004013,011018,90,1809933.3333333335,2263.5,2,20200517-004013-011018.jpg
20200517,011023,014028,6336,1809933.3333333335,4007.5,3,20200517-011023-014028.jpg
20200517,014033,021038,54248,1809933.3333333335,1066.5,2,20200517-014033-021038.jpg
20200517,021043,024048,8395,1809933.3333333335,2205.0,3,20200517-021043-024048.jpg
20200517,024053,031058,53789,1805941.6666666667,23507.5,6,20200517-024053-031058.jpg
20200517,031103,034108,2993,1809933.3333333335,1988.0,2,20200517-031103-034108.jpg
20200517,040628,043633,50641,1807082.3333333335,128038.5,28,20200517-040628-043633.jpg
20200517,043638,050643,36294,1809933.3333333335,119962.0,35,20200517-043638-050643.jpg
20200517,050648,053653,32177,1807532.3333333333,10271.0,3,20200517-050648-053653.jpg
20200517,053658,060703,50802,1809933.3333333335,36512.5,25,20200517-053658-060703.jpg
20200517,060708,063713,38496,1807632.3333333335,17427.5,14,20200517-060708-063713.jpg
20200517,063718,070723,49790,1809933.3333333335,9425.5,12,20200517-063718-070723.jpg
20200517,070728,073733,23351,1806382.3333333335,19662.5,10,20200517-070728-073733.jpg
20200517,080655,083700,8526,1809933.3333333335,57531.5,43,20200517-080655-083700.jpg
20200517,083705,090710,24948,1809933.3333333335,53987.0,18,20200517-083705-090710.jpg
20200517,090715,093720,7610,1809933.3333333335,71917.0,44,20200517-090715-093720.jpg
20200517,093725,100730,15769,1808973.3333333333,230.5,3,20200517-093725-100730.jpg
20200517,100735,103740,453,1809782.3333333333,42892.5,8,20200517-100735-103740.jpg
20200517,103745,110750,26327,1809933.3333333335,82682.5,28,20200517-103745-110750.jpg
20200517,110755,113800,54097,1803987.3333333335,59191.5,35,20200517-110755-113800.jpg
20200517,120612,123617,50415,1809933.3333333335,26527.0,22,20200517-120612-123617.jpg
20200517,123622,130627,34846,1809933.3333333335,71213.5,40,20200517-123622-130627.jpg
20200517,130632,133637,39328,1809933.3333333335,86295.0,33,20200517-130632-133637.jpg
20200517,133642,140647,53983,1809933.3333333335,87428.0,33,20200517-133642-140647.jpg
20200517,140652,143657,40439,1806750.3333333335,76048.0,34,20200517-140652-143657.jpg
20200517,143702,150707,52006,1809933.3333333335,97662.0,35,20200517-143702-150707.jpg
20200517,150712,153717,48778,1810032.3333333333,71232.5,27,20200517-150712-153717.jpg
20200517,161245,164250,51804,1806382.3333333335,80390.5,33,20200517-161245-164250.jpg
20200517,164255,171300,48203,1809933.3333333335,86847.0,35,20200517-164255-171300.jpg
20200517,171305,174310,51476,1809933.3333333335,19469.0,14,20200517-171305-174310.jpg
20200517,174315,181320,53714,1809933.3333333335,18687.0,16,20200517-174315-181320.jpg
20200517,181325,184330,51184,1806633.3333333335,29736.0,39,20200517-181325-184330.jpg
20200517,184335,191340,51907,1808833.3333333335,47877.0,44,20200517-184335-191340.jpg
20200517,191345,194350,52258,1805632.3333333335,36807.5,40,20200517-191345-194350.jpg
20200517,200706,203711,34718,1808846.3333333335,114353.5,33,20200517-200706-203711.jpg
20200517,203716,210721,54296,1809933.3333333335,115683.5,23,20200517-203716-210721.jpg
20200517,210726,213731,54160,1805681.3333333335,42401.5,16,20200517-210726-213731.jpg
20200517,213736,220741,54041,1809933.3333333335,34855.0,17,20200517-213736-220741.jpg
20200517,220746,223751,54284,1809933.3333333335,42559.5,16,20200517-220746-223751.jpg
20200517,223756,230801,54294,1809933.3333333335,55889.0,18,20200517-223756-230801.jpg
20200517,230806,233811,54054,1805332.3333333335,50641.0,14,20200517-230806-233811.jpg
20200517,233816,000001,39297,1309933.3333333335,54259.5,14,20200517-233816-000001.jpg
20200518,000639,003644,54187,1806281.3333333333,62108.5,16,20200518-000639-003644.jpg
20200518,003649,010654,54296,1809933.3333333335,52892.0,20,20200518-003649-010654.jpg
20200518,010659,013704,54297,1809933.3333333335,50750.5,21,20200518-010659-013704.jpg
20200518,013709,020714,54296,1809933.3333333335,45702.5,16,20200518-013709-020714.jpg
20200518,020719,023724,54054,1806782.3333333333,45360.0,18,20200518-020719-023724.jpg
20200518,023729,030734,54297,1809933.3333333335,53371.5,17,20200518-023729-030734.jpg
20200518,030739,033744,53803,1805982.3333333335,53051.5,14,20200518-030739-033744.jpg
20200518,040840,043845,54267,1808932.3333333335,136881.0,25,20200518-040840-043845.jpg
20200518,043850,050855,53967,1809933.3333333335,124656.5,26,20200518-043850-050855.jpg
20200518,050900,053905,39282,1809933.3333333335,2048.5,5,20200518-050900-053905.jpg
20200518,053910,060915,1780,1807732.3333333335,198.0,1,20200518-053910-060915.jpg
20200518,060920,063925,57,1788827.3333333335,75379.0,3,20200518-060920-063925.jpg
20200518,063930,070935,8054,1805524.6666666667,1929.0,5,20200518-063930-070935.jpg
20200518,070940,073945,3,1799727.3333333335,2023.0,1,20200518-070940-073945.jpg
20200518,080544,083549,21514,1801929.3333333335,954.5,22,20200518-080544-083549.jpg
20200518,083554,090559,36636,1801838.6666666667,3758.5,11,20200518-083554-090559.jpg
20200518,090604,093609,6046,1788424.3333333335,10262.0,25,20200518-090604-093609.jpg
20200518,093614,100619,22606,1804180.3333333335,2532.0,2,20200518-093614-100619.jpg
20200518,100624,103629,275,1779470.3333333335,1561.0,17,20200518-100624-103629.jpg
20200518,103634,110639,28270,1795050.0000000002,2506.0,7,20200518-103634-110639.jpg
